893.25 731.25 60.25 80 48 130.75 142.75 229.75 69.5 84.25 39.5 166 15.75 197.5 147.25 285.75 20.75 117 31.25 92.25 142.75 52.5 231.75 96 32.5 454.5 416.25 380.25 464.25 66
1188 1404.75 83.25 153.75 76 125.75 262.5 327 105.5 116.5 60.25 235.5 37.75 226 187.5 371 56.25 177.5 41.25 138.5 243 78.25 348.75 216 67 508.5 588 639 668.25 206.25
1838.25 1768.5 96 180.5 115 162.5 289 477 175.75 161 102.25 333.5 34.75 320.25 254.25 484.75 93 338 48.5 321.25 281.5 102 494.25 348.75 131.25 890.25 1024.5 1056.75 856.5 205.5
2964 2760 129.5 267.5 194.75 298.75 391.5 672.75 246 225.75 134 493 46.25 441.25 454.25 656 106 381.75 78.25 406.75 420.25 130.25 684.75 417.25 196.25 1305 1566 1743 1302 312
3540 3975 182.25 332.5 238.25 403.75 557 843 340.5 296.5 171.5 649 60 612.25 596.25 875.25 156.25 448.25 131 458 488.75 163.25 868.75 544.25 207.75 1859.25 2056.5 2169.75 1988.25 389.25
4336.5 4093.5 191.75 340.5 236 413 647 847.25 411.25 317.75 203.5 732.5 63.25 593.75 606.25 845 216.25 549.5 165.5 507.75 554.5 165 903.5 617.25 169.75 2628.75 2686.5 2709.75 2652 423.75
3021 2946 143 261.5 197 250.75 420.75 547 220.75 285.5 80 480.25 33 395 421.25 508.75 162.25 269.75 97.25 343 423.25 156.5 663.25 410.5 168.5 1317 1566 1545 1338 150
1924.5 2220 115.5 163 145.25 195.5 341.75 481 153.5 129.75 69 264 24 379 313 446.25 80.25 249.25 68.75 230.25 360.75 99.5 586.5 363.5 166.5 825 979.5 1074 963.75 207
2769 2790 146.25 201.25 161 227.75 468.25 661 235.25 194.75 105 457 39 497.25 447.75 733.5 114.25 272.5 78 306.75 488.5 110.25 766 402.25 177 1542 1683 1485 1545 333
4240.5 3629.25 169.5 267.75 203 293.5 564.25 807 333 237.75 146 574.25 42.25 656.25 493 824 152.5 441.75 117.5 446.25 526.25 136.75 813 541.25 164.75 2057.25 2692.5 2477.25 2008.5 417.75
4041 3675 184 287.25 173.75 291 584.25 753.25 244 254 186.75 563.75 53.25 566.25 474 800 142.25 383 97.25 450.5 518.25 176 776.75 442.25 209.5 2064 2256 2364 2091 378
3116.25 3114 127.25 242.5 169 288.75 509.25 768.25 232.25 218.5 155.5 576 33.75 534.75 492.5 686.25 126.25 409 110.25 337 518.25 153.75 711.75 493.5 182.5 1732.5 1935 1985.25 1806 280.5
3446.25 2834.25 157.5 195.25 151.5 228.25 424.5 669 197.25 244.25 140 448 33 565.75 436.75 740 119.25 387 75 279.5 493.75 124 624.5 443 140.25 1464 2250.75 2190 1382.25 173.25
2694 2586 138.25 178 123.25 204.75 360 518.75 150.75 144.25 88.25 384 26 373.75 348 549.5 79.75 259 69.75 176.5 433.25 107.75 578.25 273.75 145 1176 1359 1554 1326 210
1881 1707 90 118.25 94.5 167.5 279.25 387 108.25 119 66.25 269.75 19.75 298.5 242 428.5 50.75 192.75 41.75 138.25 348.5 87.25 457 175.5 112 782.25 963.75 1108.5 744 165
1635 1473.75 61 114.75 78.25 131 244.5 330.75 101.75 101 39 193.5 22.5 263.25 211.5 378.75 43.25 169.5 26.75 117 227.5 65.5 432.25 141.75 106 476.25 951 771 510 139.5
1173 1002 21.5 76.25 58 78.75 183.25 214.5 67.75 72 29.75 140.25 20.5 146.25 178 240.75 33.5 121.5 26.5 67.5 205.5 43.75 299 131.5 34.75 405 696 696 324 138
694.5 511.5 40.25 44 45.5 65.5 102 200 53.25 56.75 23.5 85 19.6666666666667 150.75 103.75 180.5 22.5 119 19.75 46.25 169 45.75 241.75 100.25 18.5 245.25 231 252.75 219.75 86.25
444 336 13.25 45.25 43.5 55.75 86 131 45.25 31.25 17.3333333333333 58.75 13.3333333333333 136.5 84 142.75 25.75 76.25 13.5 16.5 128.25 53.75 171.75 89 15 117 165 201 144 15
479.25 193.5 19.75 47.25 35.25 43.5 86 124.5 39 37.5 16.25 49.5 17.8098958333333 89.25 76.75 150.75 14.25 84.75 10.5 26 115.75 33.25 133.5 56.5 4.5 75.75 212.25 235.5 63.75 32.25
396.75 271.5 15.25 68.25 34 35.5 86.25 115.75 35.3333333333333 43.75 22 49.75 18.6666666666667 96 63.75 112.25 15.6666666666667 71.5 9.75 30.75 95.75 37.6666666666667 125.25 56.25 6 129 184.5 227.25 70.5 43.5
520.5 557.25 21 48.75 44.5 63.75 131.75 168.25 57.25 39.75 33 77.75 22 122.25 86.75 167 15.5 109.75 24.5 48.5 151.25 56 182.75 51.5 27.5 200.25 281.25 285.75 154.5 21.75
726 735 108 49.75 45 72.75 124.5 172.5 52.5 49.75 51.25 91 21 129 87.5 152 19 104 30 53.75 113.5 44.75 209 102 44.75 270 420 462 300 33
649.5 766.5 59.5 66.25 22.75 83.25 140 197 42.5 60.5 43.25 123.5 25 105.25 102.25 170.5 21 117.75 28.5 72.5 134.75 54.25 193.75 120.25 53.75 304.5 327.75 347.25 273 16.5
879 858 66.5 161 49 100.75 193.5 242.75 98.25 56.5 47.75 167.75 22 154.25 142.5 248.75 35.25 143.25 36.5 79.75 174 71.5 294.5 164 46.75 429.75 471.75 507 333 94.5
1305 1537.5 84.25 139.25 97.75 164.5 329.5 282.25 143.5 102.25 71 261 21.5 205.5 194.75 319.75 51.25 207.25 42.75 137.25 225.25 96.25 544.75 431.25 116.75 659.25 594 539.25 714 137.25
1800 2005.5 88.75 234.25 124.5 220.25 397.75 439 165 146.75 89.75 364.25 45.75 338.5 301 523.5 71 225 50.25 201.75 295 100.25 625.5 748.5 170.25 864 960 987 868.5 206.25
2406 2567.25 100.25 246.5 159 285.75 559.5 648 188.25 188.75 111.5 481.25 56.5 368.75 370.25 698 89.75 347 59.5 243.25 368.75 142 813 813 270.5 1057.5 1396.5 1339.5 1150.5 307.5
2732.25 2929.5 138.25 288 179.75 325.5 535.25 716.25 247 215 144.25 573.5 43.25 554.25 423.75 715.5 151 297.25 69.5 287.25 413.25 124.75 852.25 838 344.75 1288.5 1422.75 1502.25 1111.5 291
3144 3027 136.5 276.25 198.25 321.5 602.75 767.25 277.75 254 184.25 591.75 53 634.75 482.5 812.25 145 324 83.25 309 460.25 157.25 836.75 553.25 389.75 1593 1812 1731 1563 246
2511 2565 104.75 234.5 140.5 237.75 503.5 617 178.25 162 126 396 36 441 379.75 572.5 97.25 254 63.5 228.75 393 120.25 676.5 435 344.75 1230.75 1232.25 1278.75 1210.5 255.75
2257.5 2046.75 103 176.25 149.25 260.5 506.25 549 142.25 149.75 95 345.5 32.5 384 332.5 545.25 72.25 222.5 46.75 183.75 379.25 110 707.25 578.75 271.5 963 1206 1173 1016.25 165
2838 2568 155.75 214 163.75 210 560 624.25 198.25 144 113.25 361 43 484.75 410.75 707.25 105 296.25 64.75 222.25 445.75 131 832 921.25 258.75 1233 1497 1497 1281 285
3201.75 2630.25 157.75 274.75 169 275.25 548 688.5 190.75 200.75 138.25 535 43 453 435.75 792.75 113.25 331.75 65.5 279.25 402.25 143 854.25 810.25 316.75 1351.5 1617 1773.75 1263.75 283.5
3245.25 2932.5 121.25 251.5 169.25 250 539 765.5 176 186.5 142 479 41 559 394 757.5 103.75 265.75 77.75 277.75 437.25 149.75 818 670.5 369.5 1723.5 1445.25 1846.5 1469.25 270
2704.5 2630.25 94.25 188.75 135.5 229 492.5 750.25 137 219 130.75 461 42.5 501.25 365.75 634.25 81.75 281.25 75.25 237.25 397.25 173.75 738.75 582 480.5 1191 1452.75 1485 1239.75 178.5
2254.5 2401.5 74.25 177.75 110.5 184.5 363.75 597 118.5 144.25 93.75 349.5 32.5 437 337.75 551.75 77 285.5 76 183.5 443 145.25 591.25 378.25 269.25 1060.5 1161 1281 1022.25 217.5
1806 1569.75 92.25 122.25 103 179.75 321.75 453.5 109.75 146 55.25 266 33.5 317.5 272.25 479 56.25 210.75 43.5 135.75 354.5 102.75 489.75 281.25 183.75 796.5 1019.25 951 741 210
1534.5 1353.75 82 112.5 78.5 130.5 236 296.5 72.25 108.5 39 186 21.25 249.75 170.5 323.5 31.75 132.5 29.75 102.5 266.75 86.5 392 158.25 102.5 445.5 899.25 966 450.75 178.5
805.5 813 46.5 45 53.75 82.75 166 146.75 59 53.25 22 106.75 15.5 200 141.25 240.5 27.25 91.25 19 67.2941176470588 171.75 58.25 251.5 91.75 44 291 333 315 244.5 112.5
417 423 16 40.5 35.25 65.5 83.5 115.25 35 44 16 78.25 15 85.3333333333333 81.75 157 18 65.75 9.5 35.3818770226537 108 34.75 172.25 69.25 19.5 144 216 222 213 42
255 273 13.25 241 25 40.5 69.5 95.75 33.3333333333333 32.5 15 55 15 138.75 64.5 119.75 30 56.25 6 22.766339869281 88.75 32.5 117.25 58.25 27.25 66 120 108 66 0
309 87 6.75 317.25 19.5 44.75 68.5 71.25 19.6666666666667 27.5 19.6666666666667 40.25 17.5 68.6666666666667 60.5 107.5 17.5 120 0 15.1552287581699 51.25 35 79.75 55.75 17.25 24 69 48 21 18
210 117 10.5 15.25 24.5 36.25 57 71.5 38.75 37.5 13.3333333333333 48.75 13.75 63 49.5 109.5 20 45 3.25 17.8316993464052 48.5 36 55.5 30.75 5.5 9 126 81 9 21
435 288 8.25 169.5 27.5 57.75 87.25 97.5 35.75 46 27.25 58.25 27.5 103.666666666667 57.75 110.5 20 50 4.25 32.7107843137255 50.5 26.5 72.5 62 15 82.5 156.75 126.75 42.75 36
1641 1134 47.5 188.5 60 129.75 301.5 275 87 61.5 144.25 166 39.25 195.25 164 324.25 35.25 273 26.5 130.825980392157 151.5 65.25 268.25 97 57.25 369 717 645 360 81
2662.5 3714.75 119.25 357 125.5 335 566.5 881.25 213.25 180.5 390.25 390 105.75 334 334 708.25 99 580.25 145.25 434.019417475728 252 159 442.75 252.25 60.5 1624.5 3801 3822.75 1669.5 343.5
3108 2919 169 522.5 218.25 522.25 621.5 1031.5 345.75 310 443 763 122.25 444 616.5 895.5 194.25 591 212.5 507.718446601942 459.25 253.75 778.75 427.5 112.25 2655 3447 3834 2466 639
3234.75 3456 190.75 415 210.5 501.75 710 1012.75 303.5 420 453 946.75 108.75 486 587 842.25 171.75 688.5 179 503.298076923077 535 279 777.25 502.5 204 1684.5 2798.25 3118.5 1754.25 379.5
2824.5 3583.5 149 386.75 162 339.25 696.75 824 221.75 274.75 314.75 729.5 54.5 514.75 477.5 743.75 114.5 570 92.5 394.640776699029 531.75 189.75 767.5 458.5 179 1671.75 2018.25 2117.25 1707.75 379.5
2997.75 3156 167.25 350.5 159.75 350.25 583 781.25 207.25 266.5 188.75 645.75 69.75 522.75 460 737 121.5 617.5 99.25 343.024038461538 580.75 199.5 830 458.75 173.75 1448.25 1643.25 1516.5 1203 248.25
3270.75 3170.25 156.5 351.25 171.5 373.5 570.25 740.75 194.75 289.25 161.75 641.5 56.75 527.25 536.25 781.75 132 634.75 98.75 336.882211538462 620 197.75 828.5 520.5 262.25 1244.25 1655.25 1756.5 1373.25 330.75
3622.5 2870.25 159 333.75 184.75 292.25 564 750.5 205.25 297.25 146 589 51.75 520 509.5 817.25 109 788.5 93.25 320.834134615385 713 168.25 854 582 308.5 1370.25 2040.75 1958.25 1345.5 366.75
4188 3702 163 306 184 336.25 604.5 822 260.5 253 215.25 905 58 488.75 648 961.5 158.25 920.5 88 0 669.75 206.75 936.75 551 248 1703.25 2358.75 2363.25 1692.75 388.5
4248 3846 127 363.25 151.5 326 599 807.75 231.75 251.75 243.5 980.25 60.25 395 568.75 811 149.5 955 91.75 291.339805825243 532.25 234 881.75 540.25 272.75 2060.25 2310 2520.75 2027.25 356.25
3414 3630 146.75 415.5 163.5 324.25 647.75 837.25 257.5 309.25 231.25 679.5 65.25 390.25 577 872.25 154.25 884.5 154.25 340.956310679612 575 244.75 882.75 608.75 283.75 2097 1971 1941 1980 369
3888 3473.25 158 496.5 222 383 689.25 864.25 330 371.5 243 805.5 73.25 550.5 707 946.25 195 850.5 127.5 366.973300970874 693.25 231 1008.25 628.5 310 1998 1893 2075.25 1871.25 542.25
4127.25 4608.75 202.75 465.25 255.75 433 691 994 414.5 331 267.25 849.25 89.25 554.25 730.5 1111 234.75 726.75 126 372.541262135922 730.5 313.25 1137.25 689.25 266.25 2592.75 2136 2292.75 2693.25 579.75
4038 4137 185.25 416.25 230.75 384.5 703.25 909.25 302 304.25 253.75 830.25 61.25 636.25 678.75 946.25 190 636.25 114.25 353.334951456311 724.25 222.25 1154.25 760.75 350 2892 2067 2217 3174 444
3912 3663 132 320.5 189 355 558.25 880.5 203.25 312.25 190 794.75 43.75 599.5 632.25 847 158.25 389.25 79.5 285.895631067961 690.75 241 898 640.75 355 1986 1890 1854 1896 411
3125.25 2793 113 249.25 142 262.25 448 671.75 177 218 135.25 664.25 37 432.75 449.25 722.5 130.25 303 69.5 203.146634615385 486.75 141 699 480.75 293.75 1344.75 1776 1731 1381.5 267.75
2205 1998 95.25 150.75 92 165.75 349.75 503 98 134.5 89.25 292.25 43.75 319.25 290.75 479.75 62.25 221.5 68.5 138.77427184466 397.25 117 596 280 182.25 861 912 1038 897 264
1128.75 1249.5 68.25 98.5 63 117.5 231.25 266.5 85.75 62.75 36.25 181 17.75 195 163.5 287 21.75 153.5 43.25 90.0216346153846 248 63 352.25 167.25 108 438.75 575.25 551.25 452.25 105
789 869.25 23.3333333333333 75 40.5 67.25 152.5 149 66.5 49.25 20.75 91 18.3333333333333 139 117.75 215.25 28.25 88.25 24.75 53.9393203883495 160.75 53 261.25 133.5 59.5 48 315.75 294 55.5 74.25
396 459 13.5 29.5 31.75 61.75 101.5 103.25 34.75 36.25 26.25 70.75 20 133 61.75 144 19.25 81.3333333333333 8.5 32.6274509803922 96.5 33 169 53.5 29.75 0 126 132 0 39
333.75 240 14.25 36.25 27.75 32.75 73 89.25 42.75 39 22.5 54 28.3333333333333 73.25 51.5 112.5 16.3333333333333 76 4.5 21.8300653594771 84.5 31.3333333333333 125.5 43.25 23.5 0 63 66.75 0 38.25
259.5 144 7.75 93.75 23 40.5 68.75 67.5 25.25 26 28 44 13 94 54.25 117.75 45.5 32.75 3.25 16.0334967320261 62.75 55.6666666666667 87 34.25 11.75 0 26.25 30.75 0 37.5
299.25 180.75 9.75 53.5 28.25 35.25 77.75 73 35 35.3333333333333 14.25 37.25 15 80.5 44.25 106.25 61.5 52.5 1.25 19.9403594771242 48.75 42.5 68.75 21.75 6 0 30 60.75 0 22.5
501.75 284.25 12.25 48.5 22.5 65 100 88.25 36.6666666666667 34.25 29 73.25 19.5 98 54 137 40.3333333333333 70.3333333333333 1.25 34.2009803921569 58.75 36 89.75 49.75 16.5 24 116.25 141 9.75 13.5
1505.25 1072.5 46 112.25 51.5 133.5 327.75 266 84 63.5 139 165.75 29 173.75 142.25 280.75 38.75 248 31.5 135.186274509804 136.75 47.25 234 94.25 26.75 255.75 593.25 552.75 208.5 39.75
2619 3801 118.25 339.75 123.75 343.25 579 874.75 240.75 182.75 425.75 403 102 323 375.75 756.75 114.75 555 145.5 445.803398058252 274 185.5 489 283.25 66.25 1842 4020 3777 1830 360
2997 3135 174 493.75 218.75 497.25 632.5 1076.5 350.75 318.5 535 808.75 142 336.25 554.25 929.75 162.5 623 230.75 511.390776699029 428.5 247.25 778.75 464.5 107.25 2397 3408 3636 2520 732
3170.25 3285.75 173.75 523.25 192 457.75 693.75 1062.5 349.25 431.75 501.75 947.5 112.75 393.5 610 884.5 218 661.5 177.25 510.22572815534 509.25 330.25 803.25 557.75 157.75 1926 2593.5 2763.75 2072.25 579
2826.75 3357.75 153.25 382.25 165 333.25 631.75 790.25 255.75 295.25 241.75 642.25 60 491.25 493.25 703.5 134.25 513.5 82 406.220873786408 541 211.25 757.5 513.5 188.25 1494 1842.75 1992.75 1528.5 252.75
3075 3092.25 171.75 315 149.25 342.25 657.75 794.5 201 269.25 163.75 614.5 62.5 567 510.25 792.75 115.25 470.5 102.75 350.53640776699 582.5 186 779 496.75 189.25 1276.5 1587.75 1629.75 1197.75 315.75
3753.75 2786.25 156 363.25 171 376 596.25 779.75 239 289.5 163.5 647.75 60.75 513.5 587 806.25 128.25 470.75 85 337.506472491909 689.75 196 890.25 581.5 248 1473.75 1672.5 1676.25 1477.5 528.75
3363 3285 161.75 338.5 165 328.5 561.5 816.75 215.75 277.25 174.5 654 62.25 539.25 594.75 882.25 118.75 446.5 88.5 324.71568627451 652.25 207 855.75 554.5 247.25 1359 1698 1725 1230 294
4554 3869.25 157.25 360.25 163.5 373 604.25 784 224 267 229.5 654.25 52.75 534.75 593.75 856 160.5 405.25 88.25 307 626.5 189 918 602 239.75 1630.5 2235 2451 1843.5 466.5
4320 3744 135 342.5 165.5 349.75 637.25 822.25 265.5 294.5 240.75 685 57.25 533.75 593 913.75 146.25 456.75 86.5 295.825980392157 599.75 208 876.25 469.25 239.75 2031 2577 2559 1917 441
3967.5 3820.5 166.5 390.75 199 366 662.25 829 287.25 325 248.75 688.5 73 546.75 594 857.75 157 560.5 144 342.686274509804 605.5 258.25 842.25 561.5 245.75 1936.5 1874.25 2325.75 1940.25 427.5
3696.75 3805.5 183.75 398.25 225.75 402 647 901.75 390.25 344.5 207.25 829.75 67.25 592.75 690.75 1026.5 208.75 537 146 381.25 728.5 269.25 1087.25 647.25 225 1876.5 2286.75 2256.75 1961.25 347.25
4487.25 4107 177.5 375 235.75 414 643.25 878.75 375.5 323.25 251.75 771 77 650.5 671 973 220 519 114.5 375.154411764706 719.25 282.5 1023.5 703.75 273.25 2547 2523.75 2703.75 2682 482.25
3912.75 3984 195.5 362 215.5 437.25 681 901 302.75 301.5 271.25 886 77 588.75 654.5 981.25 215.75 530 157.25 357.120098039216 729.25 246 1067 755.75 301.25 3014.25 2183.25 2535 2916 393.75
3866 3497 152.5 296.5 192.75 305 528.5 815.75 278.25 291.25 198.5 705 43.75 563.5 606.5 833 180 374 114.75 306.860294117647 647.25 230.5 906.25 665.5 373.75 2016 2079 2101 2204 310
3441.75 2810.25 130 255.75 133.25 263 459.25 735.5 166.75 182.5 144.25 472.25 39 438.5 456.5 640.5 131.75 287.75 90.75 217.924019607843 505.75 142.25 679.5 400.5 270.25 1632 1660.5 1871.25 1367.25 281.25
2214 2442 67 129.75 103.75 185.25 355.25 512.5 98.5 130.5 75.5 350.5 27.75 365.75 289 483.75 58.5 205.75 57.75 144.073529411765 373 109.25 587.25 331.75 182.5 951 1020 1083 1017 198
1434.75 1254.75 77.75 103.5 70.5 134.25 271.5 261.25 62.5 80.5 38.25 196.5 20 246 171.75 311.75 44 206.5 42.25 100.852941176471 293 68.25 408.25 196 84.5 673.5 555 501.75 557.25 107.25
1116 823.5 38.3333333333333 54.75 50.25 72.5 149 169.75 55.25 62.25 24.5 112.75 11.75 154.25 130.25 222.5 19.5 98.5 22.75 62.6905940594059 178.5 51.5 245.25 136.25 61.25 265.5 25.5 55.5 301.5 81.75
646.5 397.5 15.25 101.25 40.25 63.75 100.75 99.5 28.6666666666667 35.5 18 83 15 121.5 84.25 141.75 18.75 70.5 11.5 36.2178217821782 133 43.5 159 60.75 20 126 3 0 152.25 84.75
328.5 136.5 12 118.5 27.25 37 73.75 82.25 45.25 32.75 15 57.5 15 118.333333333333 48.25 96.25 27 76.25 6.75 22.8960396039604 49.25 28.3333333333333 105.75 48.75 19.5 94.5 0 0 91.5 7.5
354 150 12 96.25 22.75 40.25 70.75 84.5 33 39.75 23.75 47.75 20 87.3333333333333 59.5 130 24.75 48 6 17.4496699669967 71.25 37.5718390804598 92.25 34 10 42 6 0 30 15
350.25 234.75 3.25 199 23.5 32 68.75 77.75 35.5 37.6666666666667 15 39.25 0 99 53 93.25 15 42.3333333333333 4.25 18.3775 39.75 44 63.5 29.25 17.25 28.5 3 0 15 45
570 233.25 7.75 40.5 24.3333333333333 51.5 100.25 116.5 41.3333333333333 47 32.5 65.25 18.5 101.25 49.75 120 16.6666666666667 101.666666666667 9.25 32.52 41.25 32 87.5 52.25 26.75 37.5 25.5 43.5 45 39.75
1644.75 1085.25 49.75 73.5 60.75 120.5 279 244 94.5 55.25 148.75 138.25 37.5 178.75 152 302 43.75 225.75 34 136.111386138614 145.5 49.5 235.75 150.25 26.75 246 780.75 654 257.25 72
2658 4078.5 105.5 431.5 116.25 331.5 584.75 904 239 196.25 448 415 106.75 354.25 351.5 764 121.75 632.5 133.5 448.45297029703 278 180.25 474.25 266.75 82.75 1488 3573.75 3603 1727.25 353.25
3213 3477 199 485.25 209.5 494 626 1107.75 343 310.5 516.75 806.25 127.5 468.5 582 962.5 182 659.75 224.25 509.829207920792 453.25 252 794.5 517 120.75 2490 3492 3759 2265 651
3059.25 3286.5 192.75 470.25 206.25 455 730 1043.25 352 392 492 930 89 451.5 601.75 876.75 218 679.75 189.25 503.329207920792 541.75 300.75 780.5 423.25 173 2106.75 2685.75 3136.5 2075.25 542.25
3050.25 3540 138.5 400 191.5 369.25 642 781 270 308.75 266.5 657.5 68 477.5 506.25 754 145.25 598.5 97.75 402.718954248366 569 222.25 774.75 443.75 213 1456.5 1983 1992 1559.25 390
2931 3123 155.25 272 158.75 302 561 752.75 242 273.75 162.75 576.5 44 518 515.25 830.75 129 512.75 90.75 353.978155339806 621.25 159.25 779.25 545.5 151.75 1309.5 1625.25 1789.5 1379.25 331.5
3312.75 3558 184 326 169.25 379.75 586 720.75 221 283.25 153.25 640.25 53 506.5 516 760.5 123.5 534.75 99.25 341.51213592233 647.5 187 800.75 540 231.25 1458.75 1543.5 1768.5 1380 251.25
3891 3249.75 172.75 336.25 164 315.75 637 726 219.25 302 161 611.75 54.75 557.5 501 834 107.25 455.75 111.25 329.651960784314 670 224 862.25 572.5 254.25 1443.75 1857.75 1829.25 1399.5 369
4452 4045.5 148.25 399.25 186.75 414.5 609.25 841.25 231 263.25 187 680.25 60 643 609.25 856.75 140.5 497.75 95 313.063725490196 638.25 194.75 946.25 513 250.75 1798.5 2277 2238.75 1777.5 378.75
4486.5 3881.25 121.25 408 173 333 639 848.75 228.75 266.75 248 637.75 68 547.5 565 848.25 129 495.75 89.75 303.583333333333 591.25 190.25 841.5 462.5 235.5 2414.25 2546.25 2660.25 2257.5 413.25
3679.5 3727.5 159.25 395.25 180 334.25 634.5 834.75 284.75 332 249.5 706 68 534.25 565.25 904.5 187 572.5 142.5 346.573529411765 631.25 229.75 849.75 407.25 271.75 2468.25 1946.25 2037 2130 352.5
4269 3885 188.75 337 219 392.75 656.5 819.5 346.75 353 247 796.5 80 458.25 653 936.5 216 564.75 118.5 378.28022875817 723.5 261 1007.25 718.5 282.25 1992 2166 2280 1941 492
4521 3864 210 395 256.5 445 677.25 894.25 392 341.5 252 910.25 71 584.75 732.25 1033.25 229.25 501.75 138 378.919117647059 740.25 305.25 1059.5 792.25 285.25 2568 2262 2532 2760 606
4056 4245 164.75 466 238 435 651.25 936.75 337.75 319.5 281.5 840.25 68.75 604.75 679.5 941.5 219.25 518.75 109 370.81862745098 772 260 1031.75 753.5 320.75 2946.75 2224.5 2595 2863.5 458.25
3759 3861 168 340 149.5 375 615 819.5 279.75 283.75 203.25 722.25 50.25 564.5 649.25 828.25 166 457.25 94.75 316.980392156863 639 221 916.5 490 276.5 2529 2070 2232 2319 342
3414 2808 114 285.75 113.75 256 429 626.75 162 184.75 164.75 488 43 374.5 452.75 625.25 110 263.5 69.25 225.661764705882 498.25 149.25 704.75 389.5 320.75 1612.5 1806.75 1776.75 1568.25 214.5
2196 2153.25 93.5 136.75 96.5 193.25 352.25 452.75 121.25 129.25 84 315.5 31.75 318.75 298.25 488.75 61.5 299.75 54.75 152.453431372549 390.5 98.5 560.75 337.25 151.25 765 1110.75 1186.5 868.5 187.5
1591.5 1356 65.5 96.75 72.5 145.75 269.25 258.5 98.25 77.5 38.75 186 23.75 234 202.5 300.25 36.75 175.25 54.5 108.002450980392 295 64.25 405.75 143 81 550.5 727.5 735.75 605.25 114
860.25 903.75 47.75 58.25 61.25 84.75 198.25 181.5 59.75 75 25.5 157.25 17.6666666666667 161.5 144.75 250.5 27 123.25 29.25 72.421568627451 245 66.75 309.5 150.75 55.5 425.25 419.25 395.25 525 106.5
540 451.5 27.25 25.25 37.25 66.5 107 122.75 41.25 40.25 25.25 63.25 17.5 124 94.75 158 12.25 70 13.25 41.1593137254902 160.25 35 181.25 61.75 16.25 162.75 210.75 178.5 214.5 72
258.75 192.75 11 42.5 30 33.75 82.25 82.75 38.5 41.75 10.6666666666667 47.75 15 74.5 59.75 102.25 43.5 50.75 7 23.5343137254902 99.5 15 127 46.75 37.75 65.25 47.25 55.5 50.25 43.5
234 162.75 14.75 30 22 43.75 55 81.75 33.75 44.75 22.5 46.5 16.3497942386831 50 64.25 105.5 12 47.3333333333333 4.25 18.1282679738562 80 30.5 70 60 101.25 13.5 54 75.75 19.5 15.75
318.75 118.5 6.75 57.75 26.75 29.75 71 72.25 32.25 30.25 40 42.5 15 49.5 53 104.75 28 65.6666666666667 5.5 20.4289215686275 53 35 81 35.75 57.5 28.5 51 54 36 60
498 218.25 3.75 135.5 25 54 94.5 96.75 37.25 42.75 24.25 73 22.25 74.6666666666667 57.25 117.75 19 70 4.5 33.7083333333333 52.75 32 90 53.75 42.75 35.25 125.25 94.5 35.25 27.75
1462.5 1017.75 69.6666666666667 96.25 48.75 143.25 303 259.75 74.5 61.5 140 148.25 43 153.25 165.75 292.5 40.75 211.5 30.25 140.333333333333 137.5 54.75 246 97.25 35 297.75 684 558.75 288.75 60
2509.5 4062 114.75 363.25 120 361 593.5 897.25 235.75 197 439.5 420.5 112 335.5 350.25 693.25 106.25 599.5 131.5 440.061274509804 261.25 171.25 506.75 264.75 66.5 1689 4080 3963 1513.5 369
3183 3420 224 534 222.25 504 664 1078.75 388.75 323.5 503.25 829 128.5 424.75 606.5 947.25 205 698 231 504.593137254902 431.75 250 830.5 499.75 146.75 2370 3204 3393 2469 567
3132 3846 183 510.75 221.25 491.75 713 1017.75 383 386.75 483.5 943.5 115 486 696.25 867.25 212.25 700.75 177.25 498.237745098039 522.75 319.75 720.25 408.75 127.75 2181 2418 2856 2109 489
3267.75 3490.5 124.5 290.75 159.5 359.5 639 782.75 246.75 296 244.25 678.75 64.25 407.75 528.25 710 127.75 533.25 124.75 396.664215686275 509.75 217.25 758.5 426.25 143 1700.25 1963.5 1935 1746.75 307.5
3102.75 3267.75 174.75 430.5 140 339.5 606.25 754 166 308.25 180.25 635.25 54.25 494.5 507.5 832.75 121 458.25 117.25 346.39644012945 624.25 156.25 822 576.75 185.25 1362.75 1721.25 1769.25 1429.5 221.25
